"//table[@name=""conditions""]/column[@name=""id""][text()=102]/../column[@name=""strName""]",Ate some hops,吃了啤酒花
"//table[@name=""conditions""]/column[@name=""id""][text()=102]/../column[@name=""strDesc""]",<us> forced down some hops.,<us> 强行咽下了一把啤酒花。
"//table[@name=""conditions""]/column[@name=""id""][text()=103]/../column[@name=""strName""]",Drank ale,喝了麦酒
"//table[@name=""conditions""]/column[@name=""id""][text()=103]/../column[@name=""strDesc""]",<us> drank some ale.,<us> 喝了一些麦酒
"//table[@name=""conditions""]/column[@name=""id""][text()=104]/../column[@name=""strName""]",Ate some slop,吃了杂物粥
"//table[@name=""conditions""]/column[@name=""id""][text()=104]/../column[@name=""strDesc""]",<us> forced down slop.,<us> 强行咽下了一些杂物粥。
"//table[@name=""conditions""]/column[@name=""id""][text()=105]/../column[@name=""strName""]",Drank white wine,喝了白葡萄酒
"//table[@name=""conditions""]/column[@name=""id""][text()=105]/../column[@name=""strDesc""]",<us> drank some white wine.,<us> 喝了一些白葡萄酒。
"//table[@name=""conditions""]/column[@name=""id""][text()=106]/../column[@name=""strName""]",Drank Fizz Cherry,喝了些菲兹樱桃
"//table[@name=""conditions""]/column[@name=""id""][text()=106]/../column[@name=""strDesc""]",<us> drank some Fizz Cherry soda. Taste the flavor of sweet joy!,<us> 喝了些樱桃汽水。品尝甜蜜喜悦的味道！
"//table[@name=""conditions""]/column[@name=""id""][text()=107]/../column[@name=""strName""]",Ate veggie soup,喝了蔬菜汤
"//table[@name=""conditions""]/column[@name=""id""][text()=107]/../column[@name=""strDesc""]",<us> ate a portion of veggie soup.,<us> 喝了一碗蔬菜汤。
"//table[@name=""conditions""]/column[@name=""id""][text()=108]/../column[@name=""strName""]",Ate some fish soup,喝了鱼汤
"//table[@name=""conditions""]/column[@name=""id""][text()=108]/../column[@name=""strDesc""]",<us> ate a portion of fish soup.,<us> 喝了一碗鱼汤。
"//table[@name=""conditions""]/column[@name=""id""][text()=109]/../column[@name=""strName""]",Ate some carrot soup,喝了胡萝卜汤
"//table[@name=""conditions""]/column[@name=""id""][text()=109]/../column[@name=""strDesc""]",<us> ate a portion of carrot soup.,<us> 喝了一碗胡萝卜汤。
"//table[@name=""conditions""]/column[@name=""id""][text()=110]/../column[@name=""strName""]",Ate some potato soup,喝了土豆汤
"//table[@name=""conditions""]/column[@name=""id""][text()=110]/../column[@name=""strDesc""]",<us> ate a portion of potato soup.,<us> 喝了一碗土豆汤。
"//table[@name=""conditions""]/column[@name=""id""][text()=111]/../column[@name=""strName""]",Ate some mushroom soup,喝了蘑菇汤
"//table[@name=""conditions""]/column[@name=""id""][text()=111]/../column[@name=""strDesc""]",<us> ate a portion of mushroom soup.,<us> 喝了一碗蘑菇汤。
"//table[@name=""conditions""]/column[@name=""id""][text()=112]/../column[@name=""strName""]",Ate some dried berries,吃了烤干的莓果
"//table[@name=""conditions""]/column[@name=""id""][text()=112]/../column[@name=""strDesc""]",<us> ate some dried berries.,<us> 吃了一把烤干的莓果。
"//table[@name=""conditions""]/column[@name=""id""][text()=113]/../column[@name=""strName""]",Ate some Pemmican,吃了佩米坎干粮棒棒
"//table[@name=""conditions""]/column[@name=""id""][text()=113]/../column[@name=""strDesc""]",<us> ate a portion of Pemmican.,<us> 吃了一根佩米坎干粮棒棒，很有饱腹感。
"//table[@name=""conditions""]/column[@name=""id""][text()=114]/../column[@name=""strName""]",Ate some sourdough bread,吃了酸酵面包
"//table[@name=""conditions""]/column[@name=""id""][text()=114]/../column[@name=""strDesc""]",<us> ate a piece of sourdough bread.,<us> 吃了一些酸酵面包。
"//table[@name=""conditions""]/column[@name=""id""][text()=115]/../column[@name=""strName""]",Spawn half a sourdough bread,产生半个酸酵面包
"//table[@name=""conditions""]/column[@name=""id""][text()=115]/../column[@name=""strDesc""]",Spawn half a sourdough bread on the ground.,在地上生成半个酸酵面包。
"//table[@name=""conditions""]/column[@name=""id""][text()=116]/../column[@name=""strName""]",Ate a sloppy joe,吃了流浪汉三明治
"//table[@name=""conditions""]/column[@name=""id""][text()=116]/../column[@name=""strDesc""]",<us> ate a sloppy joe sandwich.,<us> 吃了一些流浪汉三明治。
"//table[@name=""conditions""]/column[@name=""id""][text()=117]/../column[@name=""strName""]",Ate some savory dumplings,吃了咸饺子
"//table[@name=""conditions""]/column[@name=""id""][text()=117]/../column[@name=""strDesc""]",<us> ate some savory dumplings.,<us> 吃了一些咸饺子。
"//table[@name=""conditions""]/column[@name=""id""][text()=118]/../column[@name=""strName""]",Ate some veggie dumplings,吃了素饺子
"//table[@name=""conditions""]/column[@name=""id""][text()=118]/../column[@name=""strDesc""]",<us> ate some veggie dumplings.,<us> 吃了一些素饺子。
"//table[@name=""conditions""]/column[@name=""id""][text()=119]/../column[@name=""strName""]",Drank catshine,喝了香蒲茎粗酿
"//table[@name=""conditions""]/column[@name=""id""][text()=119]/../column[@name=""strDesc""]",<us> drank some catshine.,<us> 喝了一些香蒲茎粗酿。
"//table[@name=""conditions""]/column[@name=""id""][text()=120]/../column[@name=""strName""]",Drank cattail wine,喝了香蒲茎酒
"//table[@name=""conditions""]/column[@name=""id""][text()=120]/../column[@name=""strDesc""]",<us> drank some cattail wine.,<us> 喝了一些香蒲茎酒。
"//table[@name=""conditions""]/column[@name=""id""][text()=121]/../column[@name=""strName""]",Ate bone broth,吃了骨头汤
"//table[@name=""conditions""]/column[@name=""id""][text()=121]/../column[@name=""strDesc""]",<us> ate some bone broth.,<us> 吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=122]/../column[@name=""strName""]",Berry root effects,浆果根效应
"//table[@name=""conditions""]/column[@name=""id""][text()=122]/../column[@name=""strDesc""]","<us> might fight off cholera, gastroenteritis, diarrhea and vomiting.",<us> 可能对抗霍乱、肠胃炎、腹泻和呕吐。
"//table[@name=""conditions""]/column[@name=""id""][text()=123]/../column[@name=""strName""]",Bone broth effects,骨汤效应
"//table[@name=""conditions""]/column[@name=""id""][text()=123]/../column[@name=""strDesc""]",<us> might fight off poisoning and gastroenteritis.,<us> 可以抵抗中毒和肠胃炎。
"//table[@name=""conditions""]/column[@name=""id""][text()=124]/../column[@name=""strName""]",Bear root effects,熊根
"//table[@name=""conditions""]/column[@name=""id""][text()=124]/../column[@name=""strDesc""]",<us> might fight off respiratory issues and blue rot.,<us> 可能会对抗呼吸问题和蓝腐病。
"//table[@name=""conditions""]/column[@name=""id""][text()=125]/../column[@name=""strName""]",Drank cooking oil,喝了食用油
"//table[@name=""conditions""]/column[@name=""id""][text()=125]/../column[@name=""strDesc""]",Blech! <us> forced down some cooking oil.,呕! <us> 强行放下一些食用油。
"//table[@name=""conditions""]/column[@name=""id""][text()=126]/../column[@name=""strName""]",Drank vinegar,喝了醋
"//table[@name=""conditions""]/column[@name=""id""][text()=126]/../column[@name=""strDesc""]",Blech! <us> forced down some vinegar.,呕! <us> 强行咽下了一把啤酒花。
"//table[@name=""conditions""]/column[@name=""id""][text()=127]/../column[@name=""strName""]",Drank brine,喝了盐水
"//table[@name=""conditions""]/column[@name=""id""][text()=127]/../column[@name=""strDesc""]",Blech! <us> forced down some brine.,呕! <us> 强行咽下了一把啤酒花。
"//table[@name=""conditions""]/column[@name=""id""][text()=128]/../column[@name=""strName""]",Ate preserved veggies,吃了腌制的蔬菜
"//table[@name=""conditions""]/column[@name=""id""][text()=128]/../column[@name=""strDesc""]",<us> ate some preserved veggies.,<us> 吃了一些腌制的蔬菜。
"//table[@name=""conditions""]/column[@name=""id""][text()=129]/../column[@name=""strName""]",Ate preserved berries,吃了一些浆果
"//table[@name=""conditions""]/column[@name=""id""][text()=129]/../column[@name=""strDesc""]",<us> ate some preserved berries.,<us> 吃了一些果脯。
"//table[@name=""conditions""]/column[@name=""id""][text()=130]/../column[@name=""strName""]",Ate some syrup,吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=130]/../column[@name=""strDesc""]",<us> ate some syrup.,<us> 吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=131]/../column[@name=""strName""]",Ate pickles,吃了泡菜
"//table[@name=""conditions""]/column[@name=""id""][text()=131]/../column[@name=""strDesc""]","<us> ate some ""PantryBest"" pickles.",<us> 吃了一些“最好的”泡菜。
"//table[@name=""conditions""]/column[@name=""id""][text()=132]/../column[@name=""strName""]",Ate preserved fruit,吃了果脯
"//table[@name=""conditions""]/column[@name=""id""][text()=132]/../column[@name=""strDesc""]",<us> ate some preserved fruit.,<us> 吃了些果脯。
"//table[@name=""conditions""]/column[@name=""id""][text()=133]/../column[@name=""strName""]",Ate preserved mushrooms,吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=133]/../column[@name=""strDesc""]",<us> ate some preserved mushrooms.,<us> 吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=134]/../column[@name=""strName""]",Ate preserved carrots,吃了腌制的胡萝卜
"//table[@name=""conditions""]/column[@name=""id""][text()=134]/../column[@name=""strDesc""]",<us> ate some preserved carrots.,<us> 吃了一些腌制的胡萝卜。
"//table[@name=""conditions""]/column[@name=""id""][text()=135]/../column[@name=""strName""]",Ate preserved eggs,吃了皮蛋
"//table[@name=""conditions""]/column[@name=""id""][text()=135]/../column[@name=""strDesc""]",<us> ate some preserved eggs.,<us> 吃了些皮蛋。
"//table[@name=""conditions""]/column[@name=""id""][text()=136]/../column[@name=""strName""]",Minor Immune boost,轻微解渴
"//table[@name=""conditions""]/column[@name=""id""][text()=136]/../column[@name=""strDesc""]",<us> had a minor immune boost.,<us> 的口渴有所缓解。
"//table[@name=""conditions""]/column[@name=""id""][text()=137]/../column[@name=""strName""]",Ate an apple,吃了一个苹果
"//table[@name=""conditions""]/column[@name=""id""][text()=137]/../column[@name=""strDesc""]",<us> ate an apple.,<us> 吃了一个苹果。
"//table[@name=""conditions""]/column[@name=""id""][text()=138]/../column[@name=""strName""]",Ate preserved apples,吃了苹果脯
"//table[@name=""conditions""]/column[@name=""id""][text()=138]/../column[@name=""strDesc""]",<us> ate some preserved apples.,<us> 吃了一些苹果脯。
"//table[@name=""conditions""]/column[@name=""id""][text()=139]/../column[@name=""strName""]",Drank applejack,喝了苹果杰克
"//table[@name=""conditions""]/column[@name=""id""][text()=139]/../column[@name=""strDesc""]",<us> drank some applejack.,<us> 喝了点苹果酒。
"//table[@name=""conditions""]/column[@name=""id""][text()=140]/../column[@name=""strName""]",Drank cider,喝了苹果酒
"//table[@name=""conditions""]/column[@name=""id""][text()=140]/../column[@name=""strDesc""]",<us> drank some cider.,<us> 喝了点苹果酒。
"//table[@name=""conditions""]/column[@name=""id""][text()=141]/../column[@name=""strName""]",Ate some nuts,吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=141]/../column[@name=""strDesc""]",<us> ate some nuts.,<us> 吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=142]/../column[@name=""strName""]",Ate some roasted nuts,吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=142]/../column[@name=""strDesc""]",<us> ate some roasted nuts.,<us> 吃了些烤坚果。
"//table[@name=""conditions""]/column[@name=""id""][text()=143]/../column[@name=""strName""]",Used prescription laxative pills,使用过的处方泻药
"//table[@name=""conditions""]/column[@name=""id""][text()=143]/../column[@name=""strDesc""]",<us> has taken some prescription laxative pills.,<us> 服用了一些处方泻药。
"//table[@name=""conditions""]/column[@name=""id""][text()=144]/../column[@name=""strName""]",Ate some roasted mushrooms,吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=144]/../column[@name=""strDesc""]",<us> ate some roasted mushrooms.,<us> 吃了一些蘑菇
"//table[@name=""conditions""]/column[@name=""id""][text()=145]/../column[@name=""strName""]",Thyroid Hormone Effect,"""L-甲状腺素"" （合成甲状腺激素）"
"//table[@name=""conditions""]/column[@name=""id""][text()=145]/../column[@name=""strDesc""]",<us> is under the effects of thyroid hormones.,<us> 受到甲状腺激素的影响。
"//table[@name=""conditions""]/column[@name=""id""][text()=146]/../column[@name=""strName""]",Antacid Effect,抗酸作用
"//table[@name=""conditions""]/column[@name=""id""][text()=146]/../column[@name=""strDesc""]",<us> is under the effects of antacid.,<us> 是在抗酸剂的作用下。
"//table[@name=""conditions""]/column[@name=""id""][text()=147]/../column[@name=""strName""]",Intestinal parasites 2,肠道寄生虫
"//table[@name=""conditions""]/column[@name=""id""][text()=147]/../column[@name=""strDesc""]",<us> has intestinal parasites from raw food.,<us> 从生食中感染了肠道寄生虫。
"//table[@name=""conditions""]/column[@name=""id""][text()=148]/../column[@name=""strName""]",Smoking cannabis mix,吸食sativa大麻
"//table[@name=""conditions""]/column[@name=""id""][text()=148]/../column[@name=""strDesc""]",<us> is smoking cannabis mix.,<us> 正在吸食sativa大麻。
"//table[@name=""conditions""]/column[@name=""id""][text()=149]/../column[@name=""strName""]",Cannabis mix high,大麻混合高
"//table[@name=""conditions""]/column[@name=""id""][text()=149]/../column[@name=""strDesc""]","<us> is starting to feel a mildly energizing, yet relaxing high.",<us> 开始感到一种轻微的活力，但放松的快感。
"//table[@name=""conditions""]/column[@name=""id""][text()=150]/../column[@name=""strName""]",Cannabis mix comedown,大麻混合物下降
"//table[@name=""conditions""]/column[@name=""id""][text()=150]/../column[@name=""strDesc""]",<us> is coming down from a cannabis mix high.,<us> 正在从sativa大麻带来的兴奋感中冷静下来。
"//table[@name=""conditions""]/column[@name=""id""][text()=151]/../column[@name=""strName""]",Smoking spliff,吸食大麻
"//table[@name=""conditions""]/column[@name=""id""][text()=151]/../column[@name=""strDesc""]",<us> is smoking a cannabis and tobacco mix.,<us> 是吸食大麻和烟草的混合物。
"//table[@name=""conditions""]/column[@name=""id""][text()=152]/../column[@name=""strName""]",Spliff high,斯普利夫高
